,id,123call,2appCat.social,123calltime,2appCat.entertainment,2sms,123appCat.travel,2appCat.travel,3appCat.entertainment,3circumplex.valence,3mood,1appCat.other,1appCat.office,2mood,3sms,2appCat.finance,2smstime,123appCat.communication,1appCat.unknown,123appCat.entertainment,weekday_0,target,123activity,2appCat.weather,1appCat.social,3calltime,3appCat.other,2circumplex.valence,1appCat.weather,123appCat.utilities,3smstime,1circumplex.valence,1appCat.utilities,1appCat.communication,1appCat.travel,123circumplex.valence,123appCat.other,123appCat.builtin,3screen,1mood,1appCat.builtin,3appCat.unknown,2appCat.game,3circumplex.arousal,weekday_4,2calltime,3appCat.social,123appCat.weather,123circumplex.arousal,2appCat.utilities,123mood,2activity,3appCat.finance,3call,2appCat.office,weekday_3,123appCat.finance,1screen,1calltime,weekday_1,1appCat.entertainment,3activity,3appCat.utilities,2appCat.builtin,1appCat.finance,1smstime,1activity,3appCat.office,2call,1call,2appCat.communication,weekday_5,2appCat.other,1sms,weekday_6,2circumplex.arousal,2appCat.unknown,2screen,123sms,1circumplex.arousal,123appCat.social,123appCat.game,3appCat.travel,1appCat.game,123appCat.office,123screen,3appCat.game,weekday_2,123appCat.unknown,3appCat.builtin,123smstime,3appCat.communication,3appCat.weather
929,AS14.12,2,57.044830508474575,1191.0,63.16382608695652,0,19.627181818181818,11.7344,70.72645454545454,1.0,6.4,8.202,44.98675,6.25,0,65.37366666666667,785.875,37.027941747572825,6.699888888888888,83.06205454545454,0,6.4,0.13627560666462496,51.04900000000001,62.043421875,964.1379310344828,9.956,0.25,51.04900000000001,5.0245,732.2857142857143,-0.5,5.7986666666666675,52.024823529411755,10.978166666666667,0.3076923076923077,9.0830625,55.94468203497616,65.91710989291853,5.25,120.63169169960474,6.699888888888888,42.45418148148148,0.2,0,1191.0,93.89744827586206,53.947300000000006,0.07692307692307693,4.609426023391813,6.0,0.11765497159315705,9.8758,0,32.96066666666667,1,25.783454545454546,80.03757969883904,959.9642857142857,0,111.31685714285715,0.12565511935667534,4.766444444444446,13.895665158371038,12.706,785.875,0.16551672904404247,5.0360000000000005,2,0,33.91682926829268,0,8.9166,0,0,0.0,6.699888888888888,57.93870290120444,0,0.0,66.18059210526316,48.025166666666664,41.43083333333333,59.93766666666666,35.483125,68.22665939798797,36.11266666666667,0,6.699888888888888,10.312548387096774,801.15,23.373,51.04900000000001
930,AS14.12,2,62.043421875,1191.0,111.31685714285715,0,11.4508125,10.978166666666667,63.16382608695652,0.25,6.25,9.355333333333334,35.99133944444445,5.25,0,12.706,785.875,38.61442708333333,6.699888888888888,76.88441818181819,0,6.6,0.1389974946895909,51.04900000000001,78.73823809523809,1191.0,8.9166,-0.5,51.04900000000001,5.7986666666666675,732.2857142857143,0.6,4.603116358024691,26.073857142857147,29.954375621774062,0.15384615384615385,8.8578125,52.43067547723936,57.93870290120444,6.4,10.21512077294686,6.699888888888888,59.93766666666666,0.0,1,972.1724137931035,57.044830508474575,53.947300000000006,0.07692307692307693,5.7986666666666675,6.0,0.16551672904404247,65.37366666666667,2,44.98675,0,39.03983333333333,68.26766666403987,959.9642857142857,0,39.838272727272724,0.11765497159315705,4.477531286549708,120.63169169960474,18.62081311495522,785.875,0.13382078343157314,32.96066666666667,0,0,52.024823529411755,0,8.202,0,0,0.0,6.699888888888888,80.03757969883904,0,0.2,66.11254301075269,46.2405,11.7344,5.149,39.83271428571429,68.77754102181166,42.45418148148148,0,6.699888888888888,13.895665158371038,801.15,33.91682926829268,51.04900000000001
931,AS14.12,2,78.73823809523809,482.0,39.838272727272724,0,22.950076923076924,29.954375621774062,111.31685714285715,-0.5,5.25,9.1106,35.99133944444445,6.4,0,18.620813114955222,785.875,38.83734375,6.699888888888888,67.18863829787234,0,6.8,0.12361606531415215,51.04900000000001,78.01175757575756,964.1379310344828,8.202,0.6,51.04900000000001,5.7986666666666675,732.2857142857143,1.0,4.603116358024691,18.799444444444443,33.21171428571429,0.42857142857142855,8.9184375,74.57018485915493,80.03757969883904,6.6,90.01404629629629,6.699888888888888,5.149,0.0,0,972.1724137931035,62.043421875,53.947300000000006,-0.07692307692307693,4.609426023391813,6.142857142857142,0.13382078343157314,12.706,0,35.99133944444445,0,12.706,65.1756666405996,482.0,0,25.466066666666666,0.16551672904404247,5.7986666666666675,10.21512077294686,18.62081311495522,785.875,0.07151068346684088,44.98675,0,2,26.073857142857147,1,9.355333333333334,0,0,0.2,6.699888888888888,68.26766666403987,0,-0.5,71.910475,46.2405,10.978166666666667,42.454181481481484,44.98675,72.52561160912937,59.93766666666666,0,6.699888888888888,120.63169169960474,801.15,52.024823529411755,51.04900000000001
932,AS14.12,2,78.01175757575756,482.0,25.466066666666666,0,41.47575,33.21171428571429,39.838272727272724,0.6,6.4,14.5812,11.059,6.6,0,18.620813114955222,785.875,31.747414634146338,6.699888888888888,33.19448888888889,0,5.6,0.09645449373087604,51.04900000000001,68.28206060606061,964.1379310344828,9.355333333333334,1.0,51.04900000000001,4.022666666666667,732.2857142857143,0.8,4.022666666666667,36.27965384615385,45.925615384615384,0.8,10.9119375,25.835585237258343,68.26766666403987,6.8,11.277169291338582,6.699888888888888,42.45418148148148,0.2,0,482.0,78.73823809523809,53.947300000000006,-0.07142857142857142,4.609426023391813,6.6,0.07151068346684088,18.68954347319347,0,35.99133944444445,0,16.9678730396457,56.11691538737369,959.9642857142857,0,35.449473684210524,0.13382078343157314,4.477531286549708,90.01404629629629,18.62081311495522,785.875,0.08403201429421403,36.03433099415205,2,0,18.799444444444443,0,9.1106,0,1,-0.5,6.699888888888888,65.1756666405996,0,0.0,75.87755813953487,5.149,30.918654809166533,42.454181481481484,11.059,62.58899058966801,5.149,0,6.699888888888888,10.21512077294686,801.15,26.073857142857147,51.04900000000001
933,AS14.12,5,68.28206060606061,945.0,35.449473684210524,0,37.908115384615385,45.925615384615384,25.466066666666666,1.0,6.6,14.0124,45.218,6.8,0,18.620813114955222,785.875,38.07845360824742,6.699888888888888,32.25364705882353,1,6.6,0.08364200757509402,51.04900000000001,83.4895306122449,482.0,9.1106,0.8,51.04900000000001,4.27175,732.2857142857143,0.0,5.019,45.49647222222222,26.016,0.6,12.568066666666667,24.29718101933216,65.1756666405996,5.6,5.986367149758455,6.699888888888888,42.45418148148148,-0.5,0,972.1724137931035,78.01175757575756,53.947300000000006,0.07142857142857142,4.022666666666667,6.333333333333332,0.08403201429421403,18.68954347319347,2,11.059,0,16.9678730396457,73.32200001862091,1254.0,0,33.462264705882355,0.07151068346684088,4.477531286549708,11.277169291338582,18.62081311495522,785.875,0.0953833249642272,36.03433099415205,0,3,36.27965384615385,0,14.5812,0,0,0.0,6.699888888888888,56.11691538737369,0,0.6,77.5537652173913,47.10676578947367,33.21171428571429,42.454181481481484,28.1385,64.50578947554432,42.45418148148148,0,6.699888888888888,90.01404629629629,801.15,18.799444444444443,51.04900000000001
934,AS14.12,4,83.4895306122449,1175.0,33.462264705882355,0,39.63836842105263,26.016,35.449473684210524,0.8,6.8,14.9042,35.99133944444445,5.6,0,18.620813114955222,785.875,36.889872,6.699888888888888,48.36513888888889,0,6.8,0.08894650834481553,51.04900000000001,71.72175555555556,964.1379310344828,14.5812,0.0,51.04900000000001,4.532666666666667,732.2857142857143,0.8,5.0545,29.37348648648648,29.954375621774062,0.5333333333333333,14.499266666666667,8.688573596358117,56.11691538737369,6.6,8.192883838383839,6.699888888888888,42.45418148148148,0.0,0,1254.0,68.28206060606061,53.947300000000006,0.06666666666666668,5.019,6.333333333333332,0.0953833249642272,18.68954347319347,0,45.218,0,7.360333333333332,76.06139805247484,938.0,1,87.9491052631579,0.08403201429421403,4.022666666666667,5.986367149758455,7.360333333333332,785.875,0.08742418577600536,11.059,3,1,45.49647222222222,0,14.0124,0,0,0.6,6.699888888888888,73.32200001862091,0,-0.4,75.36829921259844,47.10676578947367,45.925615384615384,42.454181481481484,28.1385,67.7536153902016,42.45418148148148,0,6.699888888888888,11.277169291338582,801.15,36.27965384615385,51.04900000000001
935,AS14.12,10,71.72175555555556,1322.0,87.9491052631579,0,26.016,29.954375621774062,33.462264705882355,0.0,5.6,8.890666666666666,43.3915,6.6,0,7.360333333333332,785.875,39.41166129032258,6.699888888888888,53.207724137931045,0,7.0,0.10095266929172246,51.04900000000001,52.99411666666666,1254.0,14.0124,0.8,51.04900000000001,5.064,732.2857142857143,1.0,5.127999999999999,42.39909803921569,29.954375621774062,0.6,12.3704375,8.096239130434782,73.32200001862091,6.8,9.843552301255231,6.699888888888888,42.45418148148148,0.6,0,938.0,83.4895306122449,53.947300000000006,0.13333333333333333,5.0545,6.333333333333332,0.08742418577600536,18.68954347319347,3,35.99133944444445,0,6.933666666666666,57.00813491571518,1421.0,0,55.4596,0.0953833249642272,5.019,8.192883838383839,6.7203333333333335,785.875,0.12005049713493485,45.218,1,6,29.37348648648648,0,14.9042,0,0,-0.4,6.699888888888888,76.06139805247484,0,0.2,68.16956493506494,47.10676578947367,26.016,42.454181481481484,43.7568,68.2113688789115,42.45418148148148,1,6.699888888888888,5.986367149758455,801.15,45.49647222222222,51.04900000000001
936,AS14.12,10,52.99411666666666,1096.0,55.4596,0,32.283,29.954375621774062,87.9491052631579,0.8,6.6,12.5968,35.99133944444445,6.8,0,6.7203333333333335,785.875,39.92372058823529,6.699888888888888,86.42299999999999,0,6.8,0.1351913051716324,51.04900000000001,55.41633333333333,938.0,14.9042,1.0,51.04900000000001,5.079,732.2857142857143,1.0,4.603116358024691,45.42610416666667,32.283,0.9285714285714286,11.9280625,9.987635568513118,76.06139805247484,7.0,11.553084337349398,6.699888888888888,42.45418148148148,-0.4,0,1421.0,71.72175555555556,53.947300000000006,-0.07142857142857142,5.127999999999999,6.7857142857142865,0.12005049713493485,7.360333333333332,1,43.3915,1,6.933666666666666,46.26830922929864,499.0,0,99.0051,0.08742418577600536,5.0545,9.843552301255231,18.62081311495522,187.0,0.19809923260395698,36.03433099415205,6,3,42.39909803921569,0,8.890666666666666,2,0,0.2,6.699888888888888,57.00813491571518,2,0.0,59.68018115942029,47.10676578947367,30.918654809166533,42.454181481481484,43.3915,57.87436220902472,42.45418148148148,0,6.699888888888888,8.192883838383839,187.0,29.37348648648648,51.04900000000001
937,AS14.12,11,55.41633333333333,1098.0,99.0051,2,23.011470588235287,32.283,55.4596,1.0,6.8,9.962,31.27275,7.0,0,18.620813114955222,187.0,43.923287769784174,6.699888888888888,94.5205,0,6.6,0.1497371219132169,51.04900000000001,75.27284615384616,1421.0,8.890666666666666,1.0,51.04900000000001,5.074999999999998,732.2857142857143,0.8,5.022,44.06325,20.15869230769231,0.9285714285714286,10.383625,9.279740849194727,57.00813491571518,6.8,5.685825641025642,6.699888888888888,42.45418148148148,0.2,1,499.0,52.99411666666666,53.947300000000006,-0.14285714285714285,4.609426023391813,6.857142857142858,0.19809923260395698,6.7203333333333335,6,35.99133944444445,0,10.01,63.505893439543044,1027.0,0,144.67333333333337,0.12005049713493485,5.127999999999999,11.553084337349398,16.589333333333332,785.875,0.13106163600075882,43.3915,3,2,45.42610416666667,0,12.5968,0,0,0.0,6.699888888888888,46.26830922929864,2,-0.6,61.53499310344828,47.10676578947367,30.918654809166533,42.454181481481484,37.332125,54.9088175046444,42.45418148148148,0,6.699888888888888,9.843552301255231,187.0,42.39909803921569,51.04900000000001
938,AS14.12,5,75.27284615384616,710.0,144.67333333333337,0,26.283424242424246,20.15869230769231,99.0051,1.0,7.0,10.8596,35.99133944444445,6.8,2,16.589333333333332,785.875,42.58737,6.699888888888888,56.22289743589744,0,5.8,0.13637999725116426,51.04900000000001,62.98826,499.0,12.5968,0.8,51.04900000000001,4.524,187.0,0.8,4.026,26.31283333333333,29.759875,0.8571428571428571,11.139466666666667,8.331552264808362,46.26830922929864,6.6,6.129669230769231,6.699888888888888,42.45418148148148,0.0,0,1027.0,55.41633333333333,53.947300000000006,-0.42857142857142855,5.022,6.7857142857142865,0.13106163600075882,18.68954347319347,3,31.27275,0,11.8064,64.1790543405906,959.9642857142857,0,29.562384615384612,0.19809923260395698,4.477531286549708,5.685825641025642,4.632,785.875,0.07997912314877688,36.03433099415205,2,0,44.06325,1,9.962,0,0,-0.6,6.699888888888888,63.505893439543044,2,-0.6,65.86918518518519,47.10676578947367,32.283,42.454181481481484,31.27275,56.51632514156279,42.45418148148148,0,6.699888888888888,11.553084337349398,187.0,45.42610416666667,51.04900000000001
939,AS14.12,6,62.98826,1155.0,29.562384615384612,0,25.97646875,29.759875,144.67333333333337,0.8,6.8,11.9966,35.99133944444445,6.6,0,4.632,785.875,40.70216279069768,6.699888888888888,45.88126666666667,0,6.4,0.12606866160994706,51.04900000000001,55.96861363636364,1027.0,9.962,0.8,51.04900000000001,4.524,732.2857142857143,0.4,4.603116358024691,41.8265294117647,31.00866666666667,0.6666666666666666,10.9394,61.90207637655418,63.505893439543044,5.8,138.4255294117647,6.699888888888888,42.45418148148148,-0.6,0,972.1724137931035,75.27284615384616,53.947300000000006,-0.26666666666666666,4.026,6.4,0.07997912314877688,16.589333333333332,2,35.99133944444445,0,11.8064,51.26068310670449,1219.0,0,53.8759375,0.13106163600075882,5.022,6.129669230769231,18.62081311495522,1276.0,0.16716522568030542,31.27275,0,4,26.31283333333333,0,10.8596,2,1,-0.6,6.699888888888888,64.1790543405906,2,0.4,65.24808219178082,47.10676578947367,20.15869230769231,42.454181481481484,31.27275,58.79553089918714,42.45418148148148,0,6.699888888888888,5.685825641025642,1276.0,44.06325,51.04900000000001
940,AS14.12,4,55.96861363636364,1219.0,53.8759375,2,22.72202272727273,31.00866666666667,29.562384615384612,0.8,6.6,10.2642,27.49,5.8,0,18.620813114955222,1276.0,40.03925806451613,6.699888888888888,48.42727868852459,1,6.0,0.1539620601826457,51.04900000000001,62.15360810810811,964.1379310344828,10.8596,0.4,51.04900000000001,2.792,732.2857142857143,1.0,2.3806666666666665,46.536125,17.2234,0.7333333333333333,11.040133333333333,58.61951246105919,64.1790543405906,6.4,14.202897810218975,6.699888888888888,42.45418148148148,-0.6,0,1219.0,62.98826,53.947300000000006,0.06666666666666668,4.609426023391813,6.2666666666666675,0.16716522568030542,4.632,0,35.99133944444445,0,4.632,87.62833139369657,959.9642857142857,0,69.65405263157895,0.07997912314877688,4.026,138.4255294117647,18.62081311495522,785.875,0.22026726549487372,36.03433099415205,4,0,41.8265294117647,0,11.9966,0,0,0.4,6.699888888888888,51.26068310670449,2,0.4,60.782136904761906,110.0828,29.759875,110.0828,27.49,69.59498275911868,42.45418148148148,0,6.699888888888888,6.129669230769231,1276.0,26.31283333333333,51.04900000000001
941,AS14.12,5,62.15360810810811,1088.0,69.65405263157895,0,18.9644375,17.2234,53.8759375,0.4,5.8,11.3775,35.99133944444445,6.4,2,18.620813114955222,785.875,41.104371794871795,6.699888888888888,62.06548648648649,0,6.5,0.15178487184260508,51.04900000000001,75.21164,1219.0,11.9966,1.0,51.04900000000001,2.545,1276.0,0.75,3.0380000000000003,37.12360714285714,20.81275,0.7142857142857143,11.200999999999999,59.96838582677165,51.26068310670449,6.0,10.106138211382113,6.699888888888888,110.0828,0.4,0,972.1724137931035,55.96861363636364,53.947300000000006,0.21428571428571427,2.3806666666666665,6.071428571428571,0.22026726549487372,18.68954347319347,4,27.49,0,16.9678730396457,69.21834425457186,567.0,1,55.4905,0.16716522568030542,4.477531286549708,14.202897810218975,18.62081311495522,785.875,0.0702309086923999,36.03433099415205,0,1,46.536125,0,10.2642,0,0,0.4,6.699888888888888,87.62833139369657,2,-0.25,62.53340559440559,101.93483333333332,31.00866666666667,61.195,27.49,70.86242400105795,42.45418148148148,0,6.699888888888888,138.4255294117647,1276.0,41.8265294117647,51.04900000000001
942,AS14.12,3,75.21164,913.0,55.4905,0,25.769315068493157,20.81275,69.65405263157895,1.0,6.4,11.6278,35.99133944444445,6.0,0,18.620813114955222,785.875,45.512045871559636,6.699888888888888,128.6306607142857,0,5.8,0.1509020333010037,51.04900000000001,72.34476388888889,964.1379310344828,10.2642,0.75,51.04900000000001,2.8672000000000004,732.2857142857143,1.0,4.1560000000000015,48.873446153846146,31.075545454545452,0.9230769230769232,11.069285714285712,10.885301564722617,87.62833139369657,6.5,8.227836601307189,6.699888888888888,61.195,0.4,0,567.0,62.15360810810811,53.947300000000006,0.15384615384615385,3.0380000000000003,6.307692307692308,0.0702309086923999,18.68954347319347,0,35.99133944444445,0,11.717666666666664,110.52143373690464,1087.0,0,164.82597142857142,0.22026726549487372,2.3806666666666665,10.106138211382113,11.717666666666664,785.875,0.16462706487320147,27.49,1,2,37.12360714285714,0,11.3775,0,0,-0.25,6.699888888888888,69.21834425457186,0,0.25,68.35369005847953,101.93483333333332,17.2234,42.454181481481484,27.49,94.33822055030292,110.0828,1,6.699888888888888,14.202897810218975,801.15,46.536125,51.04900000000001
943,AS14.12,9,72.34476388888889,1099.0,164.82597142857142,0,30.483517857142854,31.075545454545452,55.4905,0.75,6.0,7.9852,44.187,6.5,0,11.717666666666664,785.875,42.52139285714286,6.699888888888888,106.6685081967213,0,6.6,0.11710160215374348,51.04900000000001,72.82632558139534,567.0,11.3775,1.0,51.04900000000001,3.5970000000000004,732.2857142857143,0.8,4.603116358024691,28.74531578947369,32.06275,0.8461538461538461,10.255357142857145,8.175216260162603,69.21834425457186,5.8,6.811747311827957,6.699888888888888,42.45418148148148,-0.25,0,1087.0,75.21164,53.947300000000006,0.0,4.1560000000000015,6.0769230769230775,0.16462706487320147,18.68954347319347,1,35.99133944444445,1,11.717666666666664,52.5351869079554,1192.0,0,26.120375,0.0702309086923999,3.0380000000000003,8.227836601307189,18.62081311495522,785.875,0.11449388733473978,36.03433099415205,2,6,48.873446153846146,0,11.6278,0,0,0.25,6.699888888888888,110.52143373690464,0,0.0,73.00461428571428,61.195,20.81275,42.454181481481484,44.187,84.4016227515158,61.195,0,6.699888888888888,10.106138211382113,801.15,37.12360714285714,51.04900000000001
944,AS14.12,9,72.82632558139534,1159.0,26.120375,0,36.83356451612903,32.06275,164.82597142857142,1.0,6.5,8.2688,20.51725,5.8,0,18.620813114955222,785.875,39.72492079207921,6.699888888888888,93.96956578947369,0,5.6,0.12144791744856495,51.04900000000001,62.15123333333334,1087.0,11.6278,0.8,51.04900000000001,4.1560000000000015,732.2857142857143,0.6,4.603116358024691,17.01658823529412,65.9855,0.7857142857142857,9.293933333333333,10.140400293255132,110.52143373690464,6.6,16.47921052631579,6.699888888888888,42.45418148148148,0.25,1,1192.0,72.34476388888889,53.947300000000006,-0.14285714285714285,4.609426023391813,6.2857142857142865,0.11449388733473978,11.717666666666664,2,44.187,0,16.053555555555555,66.04386665026348,1103.0,0,43.875823529411775,0.16462706487320147,4.1560000000000015,6.811747311827957,18.2215,785.875,0.08522280013775359,36.03433099415205,6,1,28.74531578947369,0,7.9852,0,0,0.0,6.699888888888888,52.5351869079554,0,-0.6,68.96816571428572,47.10676578947367,31.075545454545452,42.454181481481484,23.14722222222223,81.75245766601867,42.45418148148148,0,6.699888888888888,8.227836601307189,801.15,48.873446153846146,51.04900000000001
945,AS14.12,10,62.15123333333334,1107.0,43.875823529411775,0,56.6177,65.9855,26.120375,0.8,5.8,9.2496,35.99133944444445,6.6,0,18.2215,785.875,23.23086206896552,6.699888888888888,34.18993023255814,0,7.0,0.11146512982058787,51.04900000000001,79.61417391304347,1192.0,7.9852,0.6,44.409,9.10575,732.2857142857143,0.2,9.10575,23.270318181818183,65.18116666666667,0.5333333333333333,8.5012,11.857614259597804,52.5351869079554,5.6,12.210994152046785,6.699888888888888,42.45418148148148,0.0,0,1103.0,72.82632558139534,44.409,-0.13333333333333333,4.609426023391813,6.0,0.08522280013775359,18.68954347319347,6,20.51725,0,20.84433333333333,43.52350459405043,939.0,0,48.69450000000001,0.11449388733473978,4.477531286549708,16.47921052631579,26.09,561.0,0.13467870198927026,44.187,1,3,17.01658823529412,1,8.2688,1,0,-0.6,6.699888888888888,66.04386665026348,1,0.2,68.982,47.10676578947367,32.06275,42.454181481481484,23.14722222222223,53.89387226847472,42.45418148148148,0,6.699888888888888,6.811747311827957,561.0,28.74531578947369,51.04900000000001
